timestamp,h_ratio,v_ratio,gaze_x,gaze_y,target_x,target_y,final_x,final_y
1761241009.6895893,0.7347672260159889,0.41327527827406596,0,0,960.0,298.52316510835124,1160.962846873407,389.76453644562196
1761241009.826045,0.7170431868344487,0.41776584013684087,0,0,821.1461132573393,289.97095133077397,1092.9995001501934,369.80581942265235
1761241009.9645152,0.6880350070722528,0.40747488716357316,0,0,821.1461132573393,289.97095133077397,1038.6288227716227,353.8388458042767
1761241010.1043444,0.6698494649748836,0.41240031200083943,0,0,632.371225819079,247.04672624276242,957.377303381114,332.48042189197383
1761241010.2459867,0.6649957391438408,0.4117587762554043,0,0,632.371225819079,247.04672624276242,892.376087868707,315.39368276213156
1761241010.3862524,0.6393229367551814,0.4318125621754115,0,0,510.26511294027,540.0,815.9538928830196,360.3149462097052
1761241010.5233448,0.6568000123919377,0.41900549654604796,0,0,510.26511294027,540.0,754.8161368944698,396.25195696776416
1761241010.665594,0.7097958209329003,0.42655233889136773,0,0,792.1566496511457,540.0,762.2842394458049,425.0015655742113
1761241010.8089516,0.7243971717244495,0.4453028458887495,0,0,792.1566496511457,540.0,768.2587214868731,448.0012524593691
1761241010.9489295,0.7464594694132809,0.4322905372275889,0,0,960.0,540.0,806.6069771894986,466.4010019674953
1761241011.0893924,0.7030827374372337,0.40747488716357316,0,0,960.0,540.0,837.2855817515988,481.12080157399623
1761241011.2238505,0.6862415233779529,0.4256492630726193,0,0,697.939459431356,540.0,809.4163572875502,492.89664125919694
1761241011.37413,0.6571243981644483,0.3791044541478356,0,0,697.939459431356,540.0,787.1209777163115,502.3173130073576
1761241011.51268,0.5937139127951401,0.38546166307579277,0,0,327.8290171001048,31.537534842389164,695.2625855930702,408.1613573743639
1761241011.6441755,0.5614488647931304,0.3686785409009959,0,0,327.8290171001048,31.537534842389164,621.7758718944772,332.83659286796893
1761241011.7806315,0.5555225779863057,0.35620699411522544,0,0,175.06367786476721,-202.49981684214947,532.4334330885353,225.7693109259453
1761241011.9171112,0.5951805032955056,0.355435272463071,0,0,175.06367786476721,-202.49981684214947,460.95948204378163,140.11548537232636
1761241012.058472,0.6014855929014531,0.3405191690636648,0,0,358.9157375253569,-328.00241725463457,440.5507331400967,46.49190484693419
1761241012.1975617,0.5903041660130485,0.3243688349514904,0,0,358.9157375253569,-328.00241725463457,424.2237340171488,0
1761241012.3306367,0.5954719551960203,0.3083891295910318,0,0,334.86118670362555,-585.0427330356983,406.3512245544441,0
1761241012.4657707,0.6104711672045564,0.3085493971604701,0,0,334.86118670362555,-585.0427330356983,392.0532169842804,0
1761241012.5965745,0.6085726310433204,0.330542133486958,0,0,387.26389009282605,-407.81870186828905,391.09535160598955,0
1761241012.7375464,0.6491643850133532,0.3654403442932277,0,0,387.26389009282605,-407.81870186828905,390.32905930335687,0
1761241012.8766994,0.6363661862372993,0.35731380255039485,0,0,498.43811086874194,-193.64534936079417,411.95086961643386,0
1761241013.0113416,0.6711331588144599,0.3778374852522618,0,0,498.43811086874194,-193.64534936079417,429.2483178668955,0
1761241013.145548,0.6910373073233441,0.39073068688553186,0,0,717.122595212921,73.68972532030187,486.8231733361006,0
1761241013.2829301,0.6935767869051952,0.38574195168350367,0,0,717.122595212921,73.68972532030187,532.8830577114646,0
1761241013.4176695,0.7147978750794292,0.38574195168350367,0,0,812.1648662372612,33.77984370407637,588.739419416624,0
1761241013.5538254,0.7243669577006907,0.39073068688553186,0,0,812.1648662372612,33.77984370407637,633.4245087807514,0
1761241013.690798,0.7183942189325556,0.40948140030841346,0,0,826.550241649767,223.69543270335464,672.0496553545545,0
1761241013.8319297,0.7261440058878393,0.4039335552366375,0,0,826.550241649767,223.69543270335464,702.949772613597,31.706365108633904
1761241013.965238,0.7781349605501989,0.40289114432404444,0,0,960.0,170.97338482840246,754.3598180908775,59.55976905258761
1761241014.108466,0.898167842457941,0.40277284594739293,0,0,960.0,170.97338482840246,795.4878544727019,81.84249220775058
1761241014.2532015,0.9999999866190051,0.4080715771740933,0,0,1952.9733123955652,212.4168476287935,1026.9849460572746,107.95736329195915
1761241014.3884213,0.9990038350776127,0.39034357508703865,0,0,1952.9733123955652,212.4168476287935,1212.1826193249326,128.84926015932604
1761241014.5445268,1.0057377748026508,0.41340136463842797,0,0,1975.9244651301478,255.05514734347076,1364.9309884859756,154.09043759615497
1761241014.678381,0.9361838054606473,0.3955788155472658,0,0,1975.9244651301478,255.05514734347076,1487.12968381481,174.28337954561812
1761241014.8220394,0.9473834628588822,0.4080715771740933,0,0,1742.5072173550734,212.4168476287935,1538.2051905228627,181.91007316225318
1761241014.9640238,0.9639608538141836,0.39492188930008865,0,0,1742.5072173550734,212.4168476287935,1579.0655958893049,188.01142805556125
1761241015.1000574,0.9586976058317117,0.4080715771740933,0,0,1787.7637892463913,212.4168476287935,1620.805234560722,192.8925119702077
1761241015.2405252,0.9823401130431163,0.3954761433622053,0,0,1787.7637892463913,212.4168476287935,1654.196945497856,196.79737910192486
1761241015.3874898,1.0120287523544578,0.40778932116812155,0,0,2001.0883753373757,210.15879958101942,1723.57523146576,199.46966319774376
1761241015.5248663,1.0179957247989182,0.40860128843287513,0,0,2001.0883753373757,210.15879958101942,1779.077860240083,201.60749047439887
1761241015.6728876,1.0365230996796035,0.40778932116812155,0,0,2099.0657646379586,210.15879958101942,1843.075441119658,203.31775229572298
1761241015.8182375,1.0360868802043925,0.40778932116812155,0,0,2099.0657646379586,210.15879958101942,1894.2735058233184,204.68596175278228
1761241015.9563828,1.0307485528007614,0.40778932116812155,0,0,2075.9675771225902,210.15879958101942,1919,205.7805293184297
1761241016.0959527,1.0365230996796035,0.3948193876197433,0,0,2075.9675771225902,210.15879958101942,1919,206.65618337094764
1761241016.239827,1.0427658246923783,0.39464872870430157,0,0,2124.036664689058,105.03405987045949,1919,186.33175867085004
1761241016.377091,1.0487650560653208,0.39464872870430157,0,0,2124.036664689058,105.03405987045949,1919,170.07221891077194
1761241016.5179482,1.024371954061319,0.40796566250211685,0,0,2050.4611821648205,211.56953025298185,1919,178.3716811792139
1761241016.6681058,0.9999999868466591,0.4140454595986838,0,0,2050.4611821648205,211.56953025298185,1919,185.01125099396748
1761241016.8100743,0.9941872451890174,0.41340136463842797,0,0,1929.722346675614,255.05514734347076,1919,199.02003026386814
1761241016.9605916,0.9999999868466591,0.4132178834882375,0,0,1929.722346675614,255.05514734347076,1919,210.22705367978867
1761241017.101851,1.0302042157390263,0.40778932116812155,0,0,2073.7902288756495,210.15879958101942,1919,210.21340286003482
1761241017.2382786,0.9999999867697552,0.41340136463842797,0,0,2073.7902288756495,210.15879958101942,1919,210.20248220423173
1761241017.3779573,0.9361838054606473,0.41415583738197803,0,0,1697.7085877621337,261.09092929187125,1919,220.38017162175964
1761241017.5140746,0.8365101807618204,0.41415583738197803,0,0,1697.7085877621337,261.09092929187125,1905.7382119603826,228.52232315578198
1761241017.6514766,0.8322864369842723,0.41415583738197803,0,0,1282.1191138566337,261.09092929187125,1781.0143923396329,235.03604438299982
1761241017.7864301,0.8309383958213609,0.41415583738197803,0,0,1282.1191138566337,261.09092929187125,1681.2353366430332,240.24702136477413
1761241017.9211526,0.8309383958213609,0.40874274638520247,0,0,1276.726949204988,217.78620131766678,1600.3336591554241,235.75485735535267
1761241018.0595777,0.8322864369842723,0.428499471937096,0,0,1276.726949204988,217.78620131766678,1535.612317165337,232.16112614781548
1761241018.208227,0.8511859216173934,0.4141926495976731,0,0,1357.717052389118,261.3854270174318,1500.033264210093,238.00598632173876
1761241018.3460486,0.8624487431537262,0.41526430119374097,0,0,1357.717052389118,261.3854270174318,1471.5700218458978,242.68187446087737
1761241018.48179,0.9147104207493739,0.4274611872226316,0,0,1611.8150489170403,540.0,1499.6190272601264,302.1454995687019
1761241018.618586,0.9587191702575216,0.40796566250211685,0,0,1611.8150489170403,540.0,1522.0582315915092,349.7163996549615
1761241018.7580764,0.9587191702575216,0.40870736812391606,0,0,1787.8500469496312,217.50317522737544,1575.2165946631335,323.2737547694443
1761241018.9071472,0.9599819612949633,0.4273472633948565,0,0,1787.8500469496312,217.50317522737544,1617.743285120433,302.1196388610305
1761241019.0507648,0.9826963155408985,0.42715759259517977,0,0,1883.7586280831388,540.0,1670.9463537129743,349.6957110888244
1761241019.1896179,0.9997343706849003,0.40842467235241253,0,0,1883.7586280831388,540.0,1713.5088085870073,387.75656887105947
1761241019.3416095,0.9822510159395778,0.40842467235241253,0,0,1881.9774296778555,215.24160905534723,1747.202532805177,353.2535769079171
1761241019.519983,1.0118326586519906,0.4138616925779224,0,0,1881.9774296778555,215.24160905534723,1774.1575121797127,325.65118333740315
1761241019.6591322,0.9937837823249734,0.39530520056702967,0,0,1663.4930184471427,163.97434259177635,1752.0246134331987,293.3158151882778
1761241019.7974908,1.023929173857334,0.41360482933471204,0,0,1663.4930184471427,163.97434259177635,1734.3182944359876,267.4475206689775
1761241019.939439,0.9706813058796514,0.4138616925779224,0,0,1631.1939846434552,264.87510380267554,1713.693432477481,266.9330372957171
1761241020.078328,0.9937837823249734,0.40796566250211685,0,0,1631.1939846434552,264.87510380267554,1697.1935429106761,266.52145059710875
1761241020.2132962,0.9701686901070167,0.4138616925779224,0,0,1629.7806937697078,265.0407923867999,1683.7109730824825,266.225318955047
1761241020.3484008,0.9935332402370296,0.4132178834882375,0,0,1629.7806937697078,265.0407923867999,1672.9249172199277,265.9884136413976
1761241020.490049,0.9937837823249734,0.39464872870430157,0,0,1662.3823627458996,160.66895014911393,1670.816406325122,244.92452094294083
1761241020.6324399,0.9819459146576437,0.40842467235241253,0,0,1662.3823627458996,160.66895014911393,1669.1295976092774,228.07340678417546
1761241020.764677,0.9761193388667375,0.40842467235241253,0,0,1636.9880850875784,235.74154736199603,1662.7012951049376,229.60703489973957
1761241020.8963811,1.0238441543199726,0.40778932116812155,0,0,1636.9880850875784,235.74154736199603,1657.5586531014658,230.83393739219088
1761241021.0448503,0.9997343706849003,0.41360482933471204,0,0,1710.8592295280805,254.19119180773555,1668.2187683867887,235.50538827529982
1761241021.1823657,1.0121173209235117,0.4138616925779224,0,0,1710.8592295280805,254.19119180773555,1676.7468606150471,239.24254898178697
1761241021.3260987,0.9935332402370296,0.39530520056702967,0,0,1662.8022694197357,164.0553232522068,1673.9579423759849,224.20510383587094
1761241021.4634125,1.0179458084382176,0.4129614198251133,0,0,1662.8022694197357,164.0553232522068,1671.726807784735,212.17514771913812
1761241021.5992165,0.9883798740773634,0.4138616925779224,0,0,1679.989254409882,259.15454102982653,1673.3792971097644,221.5710263812758
1761241021.7295935,1.0240037566748885,0.4075428270209351,0,0,1679.989254409882,259.15454102982653,1674.701288569788,229.08772931098596
1761241021.8631551,1.011900874054677,0.4126323814187481,0,0,1742.7572557956414,245.36235377298522,1688.3124820149587,232.3426542033858
1761241021.9944096,1.0116749531368348,0.40842467235241253,0,0,1742.7572557956414,245.36235377298522,1699.2014367710954,234.94659411730566
1761241022.1391625,1.0058257928113785,0.4138616925779224,0,0,1728.0879650761754,253.51564006715648,1704.9787424321112,238.66040330727583
1761241022.2778106,1.042568088728017,0.4132178834882375,0,0,1728.0879650761754,253.51564006715648,1709.600586960924,241.63145065925198
1761241022.416671,1.005357167738466,0.4005675721038737,0,0,1704.3042230720162,186.7300668333039,1708.5413141831423,230.65117389406237
1761241022.5613413,1.0058257928113785,0.40842467235241253,0,0,1704.3042230720162,186.7300668333039,1707.693895960917,221.8669524819107
1761241022.6967108,1.035642397657747,0.4075428270209351,0,0,1799.6022700180156,212.06223086447335,1726.0755707723367,219.90600815842322
1761241022.840593,1.0418056609520259,0.3999023611736094,0,0,1799.6022700180156,212.06223086447335,1740.7809106214725,218.33725269963327
1761241022.9798386,1.0486636999819365,0.3999023611736094,0,0,1822.5756677902045,169.38305785625062,1757.1398620552188,208.54641373095674
1761241023.1197975,1.0549149534890954,0.39464872870430157,0,0,1822.5756677902045,169.38305785625062,1770.227023202216,200.71374255601552
1761241023.2598832,1.0291255550876761,0.39530520056702967,0,0,1760.9309194521938,152.55111177817048,1768.3678024522117,191.08121640044652
1761241023.3972476,1.0359589664168674,0.4140454595986838,0,0,1760.9309194521938,152.55111177817048,1766.8804258522082,183.37519547599132
1761241023.5348325,1.0359589664168674,0.41360482933471204,0,0,1810.7310892839205,242.4826133797592,1775.6505585385507,195.19667905674487
1761241023.6740885,1.0300227299993467,0.39464872870430157,0,0,1810.7310892839205,242.4826133797592,1782.6666646876247,204.65386592134774
1761241023.8156824,0.9945139178314696,0.41944530239696964,0,0,1706.3475854176818,285.28584143623584,1767.4028488336362,220.78026102432537
1761241023.9617326,1.0059511368064817,0.40007992983199514,0,0,1706.3475854176818,285.28584143623584,1755.1917961504455,233.68137710670746
1761241024.0953503,0.9826963155408985,0.4140454595986838,0,0,1664.6304889398389,261.9168737523871,1737.079534708324,239.3284764358434
1761241024.2326558,1.012038253399213,0.4138616925779224,0,0,1664.6304889398389,261.9168737523871,1722.589725554627,243.84615589915217
1761241024.3725357,1.0303627746486956,0.3999023611736094,0,0,1772.1196886039247,175.29831557656507,1732.4957181644866,230.13658783463475
1761241024.519324,1.0249911774659426,0.4140454595986838,0,0,1772.1196886039247,175.29831557656507,1740.4205122523742,219.16893338302083
1761241024.6568954,1.0303627746486956,0.4132178834882375,0,0,1794.6476317092265,242.34311875513617,1751.2659361437447,223.8037704574439
1761241024.7947333,1.0362555063452974,0.4191779086193126,0,0,1794.6476317092265,242.34311875513617,1759.9422752568412,227.51164011698236
1761241024.9373777,1.061054381513256,0.4185258295489275,0,0,1888.2452210878014,259.14888902563735,1785.6028644230332,233.83908989871335
1761241025.0765045,1.0302001115774369,0.41360482933471204,0,0,1888.2452210878014,259.14888902563735,1806.1313357559868,238.90104972409816
1761241025.2096686,1.048986042427618,0.4185258295489275,0,0,1854.9725939047426,263.0496391050899,1815.899587385738,243.7307676002965
1761241025.353947,1.0365323909780024,0.4005675721038737,0,0,1854.9725939047426,263.0496391050899,1823.714188689539,247.59454190125518
1761241025.5080478,1.054570520687666,0.4185258295489275,0,0,1870.3691005689943,261.2446140836678,1833.0451710654302,250.3245563377377
1761241025.6432226,1.0123243952963443,0.41944530239696964,0,0,1870.3691005689943,261.2446140836678,1840.509956966143,252.50856788692371
1761241025.7809124,1.0302001115774369,0.4129614198251133,0,0,1793.7652671807446,241.1043783419516,1831.1610190090632,250.2277299779293
1761241025.9190505,1.0186915524432534,0.4050392641186933,0,0,1793.7652671807446,241.1043783419516,1823.6818686433994,248.40305965073375
1761241026.0625021,1.0307485528007614,0.41879280736505037,0,0,1805.1431960536402,270.2886493514893,1819.9741341254476,252.78017759088488
1761241026.2009947,1.036790017755036,0.4191779086193126,0,0,1805.1431960536402,270.2886493514893,1817.0079465110862,256.28187194300574
1761241026.348658,1.0365323909780024,0.4329205838820478,0,0,1844.9915016380405,339.553759998058,1822.6046575364771,272.9362495540162
1761241026.5955155,1.092850719526283,0.431228367579249,0,0,1844.9915016380405,339.553759998058,1827.0820263567898,286.25975164282454
1761241026.7316747,1.0806671371792862,0.41776584013684087,0,0,1941.032147552799,248.9830069349225,1849.8720505959916,278.80440270124416
1761241026.8732362,1.055182347761521,0.41327527827406596,0,0,1941.032147552799,248.9830069349225,1868.1040699873531,272.84012354797983
1761241027.0111458,1.0362555063452974,0.41883486685903804,0,0,1820.3971242847033,268.7204551862758,1858.5626808468232,272.01618987563904
1761241027.1637664,1.055182347761521,0.41327527827406596,0,0,1820.3971242847033,268.7204551862758,1850.9295695343994,271.3570429377664
1761241027.2998185,1.062000077490161,0.41818332142925646,0,0,1890.2730475130534,257.1186615653389,1858.7982651301304,268.5093666632809
1761241027.450088,1.0684263521437138,0.41818332142925646,0,0,1890.2730475130534,257.1186615653389,1865.0932216067151,266.2312256436925
1761241027.5962293,1.0685229302808859,0.4185258295489275,0,0,1908.83614391326,256.73489137509114,1873.8418060680242,264.3319587899722
1761241027.7313933,1.080718347446017,0.4129614198251133,0,0,1908.83614391326,256.73489137509114,1880.8406736370714,262.81254530699596
1761241027.878986,1.0610479732533549,0.4126323814187481,0,0,1878.2566892439818,229.4769407311653,1880.3238767584535,256.14542439182986
1761241028.0153222,1.0610479732533549,0.4126323814187481,0,0,1878.2566892439818,229.4769407311653,1879.9104392555591,250.81172765969694
1761241028.1596718,1.0359589664168674,0.41327527827406596,0,0,1810.17353642425,240.82329536907673,1865.9630586892972,248.8140412015729
1761241028.3104994,1.0743655993843222,0.43165930222954085,0,0,1810.17353642425,240.82329536907673,1854.8051542362878,247.21589203507367
1761241028.4480834,1.0359589664168674,0.41360482933471204,0,0,1810.7310892839205,242.4826133797592,1845.9903412458143,246.26923630401075
1761241028.5869417,1.0362555063452974,0.41360482933471204,0,0,1810.7310892839205,242.4826133797592,1838.9384908534355,245.51191171916042
1761241028.7244234,1.0058257928113785,0.4191779086193126,0,0,1737.082235799177,280.2832463035418,1818.5672398425838,252.46617863603672
1761241028.8612225,1.0121173209235117,0.41360482933471204,0,0,1737.082235799177,280.2832463035418,1802.2702390339025,258.02959216953775
1761241029.0011318,1.0180664271803503,0.4191779086193126,0,0,1770.8298841667656,276.32680663537417,1795.982168060475,261.68903506270505
1761241029.144759,1.000087502631015,0.4329205838820478,0,0,1770.8298841667656,276.32680663537417,1790.951711281733,264.6165893772389
1761241029.3020418,0.9131267563862225,0.39044230043617484,0,0,1432.892826574308,165.5593288097548,1719.339934340248,244.80513726374207
1761241029.4515805,0.895602511419095,0.3854374579473221,0,0,1432.892826574308,165.5593288097548,1662.0505127870601,228.95597557294462
1761241029.5914383,0.9627882432982784,0.3854374579473221,0,0,1561.3429645836886,124.30784090731368,1641.9090031463859,208.02634863981845
1761241029.7333632,0.9848026606793862,0.36333265754690347,0,0,1561.3429645836886,124.30784090731368,1625.7957954338465,191.2826470933175
1761241029.8787825,1.0128420550221704,0.37509107315536405,0,0,1681.8376300269656,56.034418931353684,1637.0041623524703,164.23300146092475
1761241030.0198085,1.0361098544634155,0.367042227259785,0,0,1681.8376300269656,56.034418931353684,1645.9708558873695,142.59328495501055
1761241030.1612644,1.089643676305394,0.3668368561107911,0,0,1879.6161319286775,-10.350232711261242,1692.699911095631,112.0045814217562
1761241030.301662,1.1379890681814526,0.38432397043438704,0,0,1879.6161319286775,-10.350232711261242,1730.0831552622403,87.53361859515272
1761241030.4420972,1.144462948536768,0.37919900991631905,0,0,2051.6688292046006,34.17549488190207,1794.4002900507123,76.86199385250258
1761241030.5881636,1.1728020478047727,0.38369547620269473,0,0,2051.6688292046006,34.17549488190207,1845.85399788149,68.32469405838248
1761241030.7282524,1.1704289422021947,0.3838275877492709,0,0,2131.088425238714,49.088008662253515,1902.9008833529347,64.47735697915668
1761241030.866657,1.0417722138784127,0.4322884288835268,0,0,2131.088425238714,49.088008662253515,1919,61.39948731577604
1761241031.0138738,1.0417722138784127,0.43820027121858995,0,0,1868.3702567212067,364.4438161538226,1919,122.00835308338533
1761241031.152565,0.9489270630399113,0.43264352370973946,0,0,1868.3702567212067,364.4438161538226,1919,170.49544569747275
1761241031.2931237,0.8932022165775851,0.47285610971972025,0,0,1517.3927909916483,586.9600111670568,1839.2208486998436,253.78835879138956
1761241031.4327846,0.937591009593047,0.432485595791404,0,0,1517.3927909916483,586.9600111670568,1774.8552371582045,320.422689266523
1761241031.629352,0.8706168591130417,0.4581461925068728,0,0,1430.2374974778213,520.1943889377558,1705.931689222128,360.3770292007695
1761241031.8417394,0.7596171766110836,0.48414906534705165,0,0,1430.2374974778213,520.1943889377558,1650.7928508732666,392.34050114816677
1761241032.0301964,0.7631804715566547,0.5038710182702003,0,0,1211.3932609703502,785.1486107096259,1562.9129328926833,470.9021230604586
1761241032.244885,0.7684110352896255,0.5111804506414925,0,0,1211.3932609703502,785.1486107096259,1492.6089985082167,533.7514205902921
1761241032.450564,0.8135108742982531,0.5344046747920447,-2,-13,1401.8136261113682,922.6203219823512,1474.4499240288471,611.5252008687039
1761241032.652903,0.8269264934199724,0.5351717773421587,0,0,1401.8136261113682,922.6203219823512,1459.9226644453513,673.7442250914333
1761241032.8614063,0.8263017316885602,0.505339421498685,0,0,1387.904033055146,772.1399813421533,1445.5189381673104,693.4233763415774
1761241033.0503123,0.8315576355137475,0.505545640410145,0,0,1387.904033055146,772.1399813421533,1433.9959571448776,709.1666973416926
1761241033.2854173,0.8310576694965254,0.505339421498685,0,0,1401.0162388414878,770.6027586431021,1427.4000134841995,721.4539096019745
1761241033.4890997,0.8203157108687505,0.505339421498685,0,-14,1401.0162388414878,770.6027586431021,1422.1232585556572,731.2836794102
1761241033.6876757,0.8062400360436649,0.5048620084096174,0,0,1331.785864474059,776.2205423070588,1404.0557797393376,740.2710519895718
1761241033.8894522,0.8080050752138888,0.48414906534705165,0,0,1331.785864474059,776.2205423070588,1389.601796686282,747.4609500530693
1761241034.0894501,0.7859591007817601,0.49817331743011384,0,0,1264.5546620725113,749.0976464558755,1364.5923697635278,747.7882893336305
1761241034.2807655,0.780205908473993,0.47799725964948875,0,0,1264.5546620725113,749.0976464558755,1344.5848282253246,748.0501607580794
1761241034.4885354,0.7834351514107827,0.4785159251320155,0,0,1224.3386160587188,650.9367764070091,1320.5355857920033,728.6274838878653
1761241034.766312,0.7289423071613743,0.47140451426636276,0,0,1224.3386160587188,650.9367764070091,1301.2961918453464,713.089342391694
1761241034.9779196,0.7272340844331182,0.4575882072167758,0,0,1115.3761845230567,508.7760310374156,1264.1121903808885,672.2266801208383
1761241035.17603,0.7414671139071459,0.4708186104498405,0,0,1115.3761845230567,508.7760310374156,1234.3649892093222,639.5365503041537
1761241035.3840265,0.7340762913165176,0.4708186104498405,0,0,1167.4352268317505,561.9332164671496,1220.9790367338078,624.0158835367529
1761241035.585295,0.7180640537176882,0.4570194755460129,0,0,1167.4352268317505,561.9332164671496,1210.2702747533963,611.5993501228322
1761241035.780046,0.595226149186531,0.46300041141189385,0,0,791.2879727545921,564.2523738195421,1126.4738143536356,602.1299548621743
1761241036.005391,0.5852864427583777,0.4903169248938379,0,0,791.2879727545921,564.2523738195421,1059.436646033827,594.5544386536478
1761241036.196967,0.6174055319446663,0.4769174020767895,0,0,884.4337357164138,616.4193371740839,1024.4360639703443,598.9274183577351
1761241036.400038,0.6369297488841258,0.47834805530742996,0,0,884.4337357164138,616.4193371740839,996.4355983195583,602.4258021210048
1761241036.6279528,0.6755433500800825,0.4532843595888488,0,0,971.7088806593599,503.86105085365034,991.4902547875186,582.7128518675339
1761241036.8438413,0.7532457214691298,0.47997263764931625,0,0,971.7088806593599,503.86105085365034,987.5339799618869,566.9424916647572
1761241037.0466244,0.7526265581641234,0.45982438930728575,0,0,1186.269391759822,511.6962799584908,1027.2810623214739,555.8932493235039
1761241037.2363064,0.8254687508208584,0.4738741003699401,0,-3,1186.269391759822,511.6962799584908,1059.0787282091435,547.0538554505013
1761241037.4418042,0.85482362652893,0.4665147549134969,0,0,1465.5656189355843,513.8710345956924,1140.3761063544316,540.4172912795395
1761241037.6481168,0.8577492923425283,0.4865042484611683,0,0,1465.5656189355843,513.8710345956924,1205.4140088706622,535.1080399427701
1761241037.860334,0.8409976624436791,0.5150445369119264,0,0,1556.7961625821429,718.5936336296072,1275.6904396129585,571.8051586801375
1761241038.0647054,0.8204038832778713,0.5295477802203121,0,0,1556.7961625821429,718.5936336296072,1331.9115842067954,601.1628536700315
1761241038.2542412,0.7648736178172947,0.49828029715049743,0,0,1318.0098320756294,668.116480862561,1329.1312337805623,614.5535791085374
1761241038.4683049,0.7843103196194535,0.5124998192485919,0,0,1318.0098320756294,668.116480862561,1326.9069534395758,625.2661594593421
1761241038.6861393,0.7734670340084107,0.5124998192485919,0,0,1377.1370018738514,724.9375630382044,1336.9529631264309,645.2004401751146
1761241038.9068375,0.7813579321189263,0.519159597781413,0,0,1377.1370018738514,724.9375630382044,1344.989770875915,661.1478647477326
1761241039.1091146,0.7806895560294715,0.5193840992395954,0,0,1413.608252152411,751.680895002529,1358.7134671312142,679.2544707986918
1761241039.316698,0.7781997790294553,0.5116294538117669,0,0,1413.608252152411,751.680895002529,1369.6924241354536,693.7397556394593
1761241039.5414114,0.8042213203980418,0.5283289458700638,0,0,1497.2425480938439,782.8889532750384,1395.2024489271316,711.5695951665751
1761241039.750104,0.7943453759927462,0.5200698192561155,0,0,1497.2425480938439,782.8889532750384,1415.610468760474,725.8334667882679
1761241039.9575891,0.7821078753993284,0.5200698192561155,0,0,1419.0316798867063,754.16982885578,1416.2947109857205,731.5007392017702
1761241040.1604152,0.798061390800847,0.5271476138310592,0,0,1419.0316798867063,754.16982885578,1416.8421047659176,736.0345571325721
1761241040.3574934,0.7802743061979451,0.49636688355079095,0,0,1352.4737637381702,656.3276223044159,1403.9684365603682,720.0931701669409
1761241040.564545,0.7845140438425227,0.5264497249781116,0,0,1352.4737637381702,656.3276223044159,1393.6695019959286,707.340060594436
1761241040.7669165,0.8023945929952108,0.5438547937180397,0,0,1533.0818859655863,847.7349508705347,1421.5519787898602,735.4190386496557
1761241040.9840236,0.846028188716976,0.5374448447826201,0,0,1533.0818859655863,847.7349508705347,1443.8579602250054,757.8822210938315
1761241041.1727138,0.8663181190864421,0.5765791977669992,0,0,1782.262700681267,967.4550146263591,1511.5389083162577,799.796779800337
1761241041.3814316,0.8973057315561793,0.6054785016797172,0,0,1782.262700681267,967.4550146263591,1565.6836667892594,833.3284267655415
1761241041.5760539,0.9542601464125278,0.5711408339647616,0,0,1993.3828759926262,922.896281198894,1651.2235086299327,851.2419976522119
1761241041.7778172,1.0157379500088706,0.6030986222437159,0,0,1993.3828759926262,922.896281198894,1719.6553821024713,865.5728543615483
1761241041.9902499,0.9768006071047216,0.5302421623363084,0,0,1944.3952064022753,747.640955466278,1764.6033469624322,841.9864745824942
1761241042.1929052,0.95130297778884,0.5691634078432234,-4,-1,1944.3952064022753,747.640955466278,1800.5617188504007,823.117370759251
1761241042.4092643,0.8995382354940397,0.5780539170582937,-3,-1,1852.0194413895586,610.7867888892285,1810.8532633582322,780.6512543852466
1761241042.554177,0.903863111113544,0.569792094472282,0,0,1852.0194413895586,610.7867888892285,1819.0864989644974,746.6783612860429
1761241042.6943748,0.8733326758881073,0.5683634485520888,0,0,1778.7929026114396,931.6274248040877,1811.0277796938858,783.6681739896519
1761241042.8462877,0.8670043264653045,0.5688330873123496,0,0,1778.7929026114396,931.6274248040877,1804.5808042773965,813.260024152539
1761241042.9889846,0.8782135117498848,0.5451021028894113,0,0,1730.5902021515183,833.9365165678623,1789.782683852221,817.3953226356037
1761241043.140558,0.8608415198796515,0.5140273632533067,0,0,1730.5902021515183,833.9365165678623,1777.9441875120806,820.7035614220555
1761241043.2898211,0.8355803433925953,0.5216723648648779,0,0,1560.2140142550613,747.436125859623,1734.3981528606769,806.050074309569
1761241043.4421906,0.8626146555027362,0.5140273632533067,0,0,1560.2140142550613,747.436125859623,1699.561325139554,794.3272846195798
1761241043.6001003,0.8812401325566322,0.5451021028894113,0,0,1738.34460444114,833.1792005097359,1707.317980999871,802.097667797611
1761241043.7388434,0.898417014707157,0.5074560839714074,0,0,1738.34460444114,833.1792005097359,1713.5233056881248,808.313974340036
1761241043.8766184,0.8670202539623506,0.492719261238247,0,0,1565.2030017402474,619.4947469549638,1683.8592448985492,770.5501288630215
1761241044.0243807,0.8869229802575327,0.49296336293977133,0,0,1565.2030017402474,619.4947469549638,1660.1279962668887,740.33905248141
1761241044.1753788,0.8739576618445027,0.46458753543739384,0,0,1509.558601145043,501.09076829726837,1630.0141172425197,692.4893956445817
1761241044.326354,0.8874621904800638,0.45899725812953507,0,0,1509.558601145043,501.09076829726837,1605.9230140230243,654.209670175119
1761241044.483935,0.8749586743784923,0.48551614934779314,0,0,1566.7429956245458,587.6356068888967,1598.0870103433285,640.8948575178745
